Times,H,V,M
1.355650547051152,0.8853098387021006,-0.0463565698674039,4.0
1.3580041070286712,0.8852012030540752,-0.04615801129479274,4.0
1.3603576670061905,0.8850930353096845,-0.045959204534343365,4.0
1.36271122698371,0.884985336055606,-0.04576014850151141,4.0
1.3650647869612293,0.8848781058809848,-0.045560842147833853,4.0
1.3674183469387486,0.884771345377334,-0.04536128446714468,4.0
1.369771906916268,0.8846650551384208,-0.045161474501781734,4.0
1.3721254668937874,0.8845592357601376,-0.04496141134876591,4.0
1.3744790268713067,0.8844538878403585,-0.044761094165945106,4.0
1.376832586848826,0.8843490119787829,-0.044560522178044154,4.0
1.3791861468263455,0.8842446087767629,-0.044359694682690284,4.0
1.3815397068038648,0.884140678837118,-0.04415861105627225,4.0
1.3838932667813841,0.8840372227639368,-0.04395727075975162,4.0
1.3862468267589036,0.8839342411623644,-0.04375567334430732,4.0
1.388600386736423,0.8838317346383763,-0.04355381845682814,4.0
1.3909539467139422,0.8837297037985417,-0.04335170584525995,4.0
1.3933075066914618,0.883628149249773,-0.043149335363762746,4.0
1.395661066668981,0.8835270715990642,-0.04294670697766194,4.0
1.3980146266465003,0.883426471453218,-0.04274382076819206,4.0
1.4003681866240196,0.8833263494185624,-0.04254067693699996,4.0
1.4027217466015391,0.8832267061006579,-0.042337275810410344,4.0
1.4050753065790584,0.8831275421039936,-0.042133617843424974,4.0
1.4074288665565777,0.8830288580316762,-0.041929703623425234,4.0
1.4097824265340972,0.8829306544851107,-0.041725533873604614,4.0
1.4121359865116165,0.8828329320636724,-0.041521109456090576,4.0
1.4144895464891358,0.8827356913643749,-0.04131643137472318,4.0
1.4168431064666553,0.8826389329815292,-0.04111150077752243,4.0
1.4191966664441746,0.8825426575064,-0.04090631895880964,4.0
1.421550226421694,0.8824468655268577,-0.04070088736094864,4.0
1.4239037863992134,0.8823515576270262,-0.04049520757575231,4.0
1.4262573463767327,0.8822567343869284,-0.040289281345497516,4.0
1.428610906354252,0.8821623963821316,-0.04008311056353984,4.0
1.4309644663317713,0.8820685441833904,-0.03987669727458121,4.0
1.4333180263092908,0.8819751783562918,-0.03967004367449699,4.0
1.4356715862868101,0.8818822994608995,-0.03946315210979218,4.0
1.4380251462643294,0.8817899080514026,-0.03925602507663188,4.0
1.440378706241849,0.8816980046757664,-0.039048665219487716,4.0
1.4427322662193682,0.8816065898753874,-0.03884107532937315,4.0
1.4450858261968875,0.8815156641847532,-0.03863325834165259,4.0
1.447439386174407,0.8814252281311097,-0.03842521733347,4.0
1.4497929461519263,0.8813352822341334,-0.038216955520789374,4.0
1.4521465061294456,0.881245827005613,-0.03800847625498833,4.0
1.4545000661069651,0.8811568629491404,-0.03779978301912577,4.0
1.4568536260844844,0.8810683905598088,-0.037590879423797095,4.0
1.4592071860620037,0.8809804103239247,-0.03738176920260643,4.0
1.461560746039523,0.8808929227187292,-0.03717245620730975,4.0
1.4639143060170425,0.8808059282121321,-0.03696294440258359,4.0
1.4662678659945618,0.8807194272624593,-0.03675323786047145,4.0
1.4686214259720811,0.8806334203182146,-0.03654334075448597,4.0
1.4709749859496006,0.8805479078178547,-0.036333257353454565,4.0
1.47332854592712,0.8804628901895801,-0.03612299201499382,4.0
1.4756821059046392,0.8803783678511423,-0.03591254917879612,4.0
1.4780356658821587,0.8802943412096671,-0.035701933359602915,4.0
1.480389225859678,0.8802108106614951,-0.035491149139972145,4.0
